name,year,height,weight,position,school,city,state,profile_link,score,nat_rank,pos_rank,state_rank,website,school_offer
Tremaine Osborne,2019,72,173,S,Park Crossing,Montgomery,AL,//247sports.com/Player/tremaine-osborne-46056242/,0.76,NA,264,134,247,Georgia Southern
Jammie Robinson,2019,71,200,ATH,Lee County,Leesburg,GA,//247sports.com/Player/jammie-robinson-46036896/,0.88,NA,35,43,247,Georgia Southern
Nick Jackson,2019,73,225,ATH,Lovett School,Atlanta,GA,//247sports.com/Player/nick-jackson-46041182/,0.88,NA,37,47,247,Georgia Southern
Taj Dodson,2019,74,190,ATH,Creekside,Fairburn,GA,//247sports.com/Player/taj-dodson-46049783/,0.87,NA,46,63,247,Georgia Southern
Antonio Clary,2019,72,200,ATH,Sandalwood,Jacksonville,FL,//247sports.com/Player/antonio-clary-46037873/,0.87,NA,47,71,247,Georgia Southern
Edward Gipson,2019,75,190,ATH,Pelham,Pelham,AL,//247sports.com/Player/edward-gipson-46052742/,0.87,NA,48,25,247,Georgia Southern
Jamel Starks,2019,71,180,ATH,Southwest DeKalb,Decatur,GA,//247sports.com/Player/jamel-starks-46039466/,0.87,NA,57,73,247,Georgia Southern
Demetrius Mauney,2019,72,195,ATH,East Rutherford,Forest City,NC,//247sports.com/Player/demetrius-mauney-92339/,0.86,NA,66,38,247,Georgia Southern
Winston Wright Jr.,2019,71,154,ATH,Memorial Day School,Savannah,GA,//247sports.com/Player/winston-wright-jr-46039156/,0.86,NA,71,84,247,Georgia Southern
Malik Washington,2019,69,180,ATH,Parkview,Lilburn,GA,//247sports.com/Player/malik-washington-90215/,0.86,NA,73,86,247,Georgia Southern
JD Martin,2019,72,185,ATH,Wetumpka,Wetumpka,AL,//247sports.com/Player/jd-martin-46035669/,0.86,NA,75,35,247,Georgia Southern
Levi Williams,2019,72,170,ATH,Bloomingdale,Valrico,FL,//247sports.com/Player/levi-williams-46051509/,0.85,NA,100,152,247,Georgia Southern
Jamil Muhammad,2019,73,217,ATH,James Clemens,Madison,AL,//247sports.com/Player/jamil-muhammad-46041013/,0.84,NA,116,54,247,Georgia Southern
Juan Powell,2019,71,170,ATH,Douglass,Atlanta,GA,//247sports.com/Player/juan-powell-46049306/,0.84,NA,130,120,247,Georgia Southern
Josh Youngblood,2019,71,170,ATH,Berkeley Prep,Tampa,FL,//247sports.com/Player/josh-youngblood-46052921/,0.84,NA,121,175,247,Georgia Southern
Deonte Stanley,2019,73,190,ATH,Latta,Latta,SC,//247sports.com/Player/deonte-stanley-35475/,0.82,NA,157,35,247,Georgia Southern
Romain Mungin,2019,69,155,ATH,Plant,Tampa,FL,//247sports.com/Player/romain-mungin-46052222/,0.81,NA,166,270,247,Georgia Southern
Valerian Agbaw,2019,71,185,ATH,McEachern,Powder Springs,GA,//247sports.com/Player/valerian-agbaw-46055314/,0.81,NA,169,186,247,Georgia Southern
JR Tran-Reno,2019,73,205,ATH,Briarwood Christian,Birmingham,AL,//247sports.com/Player/jr-tran-reno-46051878/,0.8,NA,184,72,247,Georgia Southern
Javion Posey,2019,73,185,ATH,Greenville,Greenville,AL,//247sports.com/Player/javion-posey-46053687/,0.8,NA,185,78,247,Georgia Southern
Dayton Wade,2019,72,172,ATH,Lovejoy,Hampton,GA,//247sports.com/Player/dayton-wade-46040332/,0.8,NA,194,203,247,Georgia Southern
Java'n Singletary,2019,72,185,ATH,Hawkinsville,Hawkinsville,GA,//247sports.com/Player/javan-singletary-46054475/,0.8,NA,195,204,247,Georgia Southern
Dariyan Wiley,2019,75,200,ATH,Douglas County,Douglasville,GA,//247sports.com/Player/dariyan-wiley-46042244/,0.79,NA,225,220,247,Georgia Southern
Darius Lewis,2019,69,165,ATH,First Coast,Jacksonville,FL,//247sports.com/Player/darius-lewis-46049481/,0.78,NA,245,349,247,Georgia Southern
DJ Chisolm,2019,68,160,ATH,Berkeley,Moncks Corner,SC,//247sports.com/Player/dj-chisolm-46036518/,0.77,NA,250,71,247,Georgia Southern
Dushante Holloway,2019,72,200,ATH,Villa Rica,Villa Rica,GA,//247sports.com/Player/dushante-holloway-46055359/,NA,NA,NA,NA,247,Georgia Southern
Deven Brantley,2019,75,220,ATH,Charles Drew,Riverdale,GA,//247sports.com/Player/deven-brantley-46053628/,NA,NA,NA,NA,247,Georgia Southern
Daniel Brent,2019,73,180,ATH,Madison Academy,Madison,AL,//247sports.com/Player/daniel-brent-46055094/,NA,NA,NA,NA,247,Georgia Southern
Omarious Burnam,2019,71,195,ATH,Salem,Conyers,GA,//247sports.com/Player/omarious-burnam-46048081/,NA,NA,NA,NA,247,Georgia Southern
Quincy Darnell,2019,74,205,ATH,Johns Creek,Alpharetta,GA,//247sports.com/Player/quincy-darnell-46086777/,NA,NA,NA,NA,247,Georgia Southern
Cory Munson,2019,75,185,K,Northside,Warner Robins,GA,//247sports.com/Player/cory-munson-46056892/,0.79,NA,5,214,247,Georgia Southern
Ryan Fitzgerald,2019,72,185,K,Colquitt County,Moultrie,GA,//247sports.com/Player/ryan-fitzgerald-46049813/,0.75,NA,20,270,247,Georgia Southern
Zack Sessa,2019,72,175,K,Venice,Venice,FL,//247sports.com/Player/zack-sessa-94033/,0.74,NA,29,370,247,Georgia Southern
Jacob Clark,2019,77,210,QB,Rockwall,Rockwall,TX,//247sports.com/Player/jacob-clark-46049603/,0.88,NA,13,61,247,Louisiana
Gunner Cruz,2019,77,227,QB,Casteel,Queen Creek,AZ,//247sports.com/Player/gunner-cruz-46049518/,0.88,NA,16,8,247,Louisiana
Jacob Zeno,2019,74,188,QB,John Jay,San Antonio,TX,//247sports.com/Player/jacob-zeno-94016/,0.86,NA,21,99,247,Louisiana
Chandler Fields,2019,71,182,QB,Archbishop Rummel,Metairie,LA,//247sports.com/Player/chandler-fields-91536/,0.85,NA,36,55,247,Louisiana
Messiah deWeaver,2019,77,230,QB,East Mississippi C.C.,Scooba,MS,//247sports.com/Player/messiah-deweaver-33902/,0.85,93,3,18,247,Louisiana
Cornelious Brown IV,2019,77,182,QB,Calera,Calera,AL,//247sports.com/Player/cornelious-brown-iv-46051882/,0.84,NA,43,49,247,Louisiana
Stetson Bennett IV,2019,72,185,QB,Jones College,Ellisville,MS,//247sports.com/Player/stetson-bennett-iv-89844/,0.83,170,8,30,247,Louisiana
Blaze McKibbin,2019,77,210,QB,Servite,Anaheim,CA,//247sports.com/Player/blaze-mckibbin-89572/,0.82,NA,56,179,247,Louisiana
Kinkead Dent,2019,77,205,QB,Jackson Academy,Jackson,MS,//247sports.com/Player/kinkead-dent-46048588/,0.82,NA,65,49,247,Louisiana
Coltin Clack,2019,74,215,QB,Texas High,Texarkana,TX,//247sports.com/Player/coltin-clack-46042031/,0.81,NA,71,243,247,Louisiana
TJ Goodwin,2019,76,190,QB,Cy Falls,Houston,TX,//247sports.com/Player/tj-goodwin-46035504/,0.8,NA,82,292,247,Louisiana
Jaiave Magalei,2019,74,226,QB,Mt. San Antonio College,Walnut,CA,//247sports.com/Player/jaiave-magalei-46080133/,0.8,NA,12,86,247,Louisiana
Jai'ave Magalei,2019,74,226,QB,Mt. San Antonio College,Walnut,CA,//247sports.com/Player/jaiave-magalei-46080096/,NA,NA,NA,NA,247,Louisiana
Peter Parrish,2019,73,198,QB,Central,Phenix City,AL,//247sports.com/Player/peter-parrish-46043259/,0.88,NA,12,19,247,Louisiana
Lance LeGendre,2019,74,205,QB,Warren Easton,New Orleans,LA,//247sports.com/Player/lance-legendre-86454/,0.88,NA,16,25,247,Louisiana
Terrance Gipson,2019,72,186,QB,Westfield,Houston,TX,//247sports.com/Player/terrance-gipson-91736/,0.86,NA,20,111,247,Louisiana
Maverick McIvor,2019,74,195,QB,Central,San Angelo,TX,//247sports.com/Player/maverick-mcivor-46047362/,0.84,NA,30,164,247,Louisiana
Nik Scalzo,2019,70,175,QB,Cardinal Gibbons,Fort Lauderdale,FL,//247sports.com/Player/nik-scalzo-46039637/,0.84,NA,32,160,247,Louisiana
Clifton McDowell,2019,74,215,QB,Spring,Spring,TX,//247sports.com/Player/clifton-mcdowell-46056343/,0.83,NA,37,211,247,Louisiana
Maliek Stallings,2019,73,168,QB,Noxubee County,Macon,MS,//247sports.com/Player/maliek-stallings-46047348/,0.8,NA,53,56,247,Louisiana
Darwin Barlow,2019,71,195,RB,Newton,Newton,TX,//247sports.com/Player/darwin-barlow-46036294/,0.89,NA,27,51,247,Louisiana
Mike Hollins,2019,70,205,RB,University Lab,Baton Rouge,LA,//247sports.com/Player/mike-hollins-89693/,0.87,NA,47,28,247,Louisiana
Snoop Conner,2019,71,210,RB,Hattiesburg,Hattiesburg,MS,//247sports.com/Player/snoop-conner-46052340/,0.86,NA,58,29,247,Louisiana
Tyreese Jackson,2019,71,208,RB,Westgate,New Iberia,LA,//247sports.com/Player/tyreese-jackson-46039942/,0.85,NA,63,42,247,Louisiana
Ahmad Antoine,2019,69,175,RB,Edna Karr,New Orleans,LA,//247sports.com/Player/ahmad-antoine-46051536/,0.85,NA,76,54,247,Louisiana
Shadrick Byrd,2019,69,211,RB,Thompson,Alabaster,AL,//247sports.com/Player/shadrick-byrd-46049819/,0.84,NA,88,47,247,Louisiana
Tony Amerson,2019,71,220,RB,St James School,Montgomery,AL,//247sports.com/Player/tony-amerson-45572766/,0.84,NA,89,52,247,Louisiana
Rodrigues Clark,2019,71,205,RB,Starkville,Starkville,MS,//247sports.com/Player/rodrigues-clark-46038966/,0.84,NA,92,38,247,Louisiana
Jamontez Woods,2019,72,200,RB,Gadsden City,Gadsden,AL,//247sports.com/Player/jamontez-woods-46052224/,0.83,NA,101,61,247,Louisiana
Antonio Joseph,2019,70,205,RB,Riverdale,New Orleans,LA,//247sports.com/Player/antonio-joseph-46053054/,NA,NA,NA,NA,247,Louisiana
James Harris,2019,69,205,RB,Ennis,Ennis,TX,//247sports.com/Player/james-harris-46049991/,NA,NA,NA,NA,247,Louisiana
Dontayvion Wicks,2019,74,202,WR,Plaquemine,Plaquemine,LA,//247sports.com/Player/dontayvion-wicks-46076884/,0.9,NA,36,13,247,Louisiana
Jadon Jackson,2019,73,180,WR,Bentonville West,Centerton,AR,//247sports.com/Player/jadon-jackson-46040691/,0.89,NA,54,6,247,Louisiana
Konner Fox,2019,77,225,WR,Reagan,San Antonio,TX,//247sports.com/Player/konner-fox-46052987/,0.87,NA,30,80,247,Louisiana
Kyziah Pruitt,2019,71,185,WR,Noxubee County,Macon,MS,//247sports.com/Player/kyziah-pruitt-46035806/,0.87,NA,101,24,247,Louisiana
Dywan Griffin,2019,72,175,WR,Landry-Walker,New Orleans,LA,//247sports.com/Player/dywan-griffin-46076922/,0.87,NA,103,26,247,Louisiana
Dontario Drummond,2019,74,200,WR,East Mississippi C.C.,Scooba,MS,//247sports.com/Player/dontario-drummond-45572410/,0.87,36,4,6,247,Louisiana
Jacob Bernard,2019,70,193,WR,Lakeshore,Mandeville,LA,//247sports.com/Player/jacob-bernard-46050951/,0.86,NA,120,38,247,Louisiana
Khiry Morrison,2019,73,190,WR,West Feliciana,Saint Francisville,LA,//247sports.com/Player/khiry-morrison-46054286/,0.85,NA,85,40,247,Louisiana
Dante Wright,2019,70,165,WR,Navarre,Navarre,FL,//247sports.com/Player/dante-wright-46051316/,0.84,NA,145,156,247,Louisiana
Donovan Ollie,2019,75,205,WR,Wylie,Wylie,TX,//247sports.com/Player/donovan-ollie-46036392/,0.84,NA,150,161,247,Louisiana
Brandon Sanders,2019,74,161,WR,Jefferson Davis,Montgomery,AL,//247sports.com/Player/brandon-sanders-46053022/,0.84,NA,160,57,247,Louisiana
Kash Foley,2019,72,170,WR,Riverside Academy,Reserve,LA,//247sports.com/Player/kash-foley-46051625/,0.84,NA,161,56,247,Louisiana
Kevin Barnett,2019,75,195,WR,Oak Grove,Hattiesburg,MS,//247sports.com/Player/kevin-barnett-46042826/,0.84,NA,162,37,247,Louisiana
Kalem Reddix,2019,72,205,WR,East Mississippi C.C.,Scooba,MS,//247sports.com/Player/kalem-reddix-75664/,0.84,134,18,22,247,Louisiana
Kealon Jackson,2019,69,163,WR,Shadow Creek,Pearland,TX,//247sports.com/Player/kealon-jackson-46036989/,0.83,NA,174,187,247,Louisiana
Cam Lampkin,2019,70,165,WR,Poteet,Mesquite,TX,//247sports.com/Player/cam-lampkin-46051884/,0.82,NA,213,221,247,Louisiana
Peter LeBlanc,2019,74,170,WR,Catholic,New Iberia,LA,//247sports.com/Player/peter-leblanc-46057580/,0.82,NA,221,77,247,Louisiana
Tahj Washington,2019,70,170,WR,Marshall,Marshall,TX,//247sports.com/Player/tahj-washington-46054362/,0.82,NA,223,229,247,Louisiana
Reggie Todd,2019,76,200,WR,Hinds C.C.,Raymond,MS,//247sports.com/Player/reggie-todd-72183/,0.82,210,27,40,247,Louisiana
Jabari Khepera,2019,70,180,WR,Bishop Dunne,Dallas,TX,//247sports.com/Player/jabari-khepera-46041671/,0.81,NA,260,261,247,Louisiana
AJ Toney,2019,67,176,WR,Jackson-Olin,Birmingham,AL,//247sports.com/Player/aj-toney-46047280/,0.8,NA,290,75,247,Louisiana
Brian Smith,2019,75,209,WR,Glendale C.C.,Glendale,AZ,//247sports.com/Player/brian-smith-46057036/,0.8,NA,32,24,247,Louisiana
Cadarrius Thompson,2019,75,180,WR,Florence,Florence,AL,//247sports.com/Player/cadarrius-thompson-46054326/,0.78,NA,355,104,247,Louisiana
Javon Ivory,2019,74,190,WR,Clarke County,Grove Hill,AL,//247sports.com/Player/javon-ivory-46053592/,0.77,NA,392,124,247,Louisiana
Greg McConico,2019,71,175,WR,Carver,Montgomery,AL,//247sports.com/Player/greg-mcconico-46053105/,NA,NA,NA,NA,247,Louisiana
Hudson Henry,2019,77,230,TE,Pulaski Academy,Little Rock,AR,//247sports.com/Player/hudson-henry-90363/,0.94,141,4,2,247,Louisiana
Thomas Gordon,2019,76,230,TE,Strake Jesuit,Houston,TX,//247sports.com/Player/thomas-gordon-46036951/,0.88,NA,23,59,247,Louisiana
Nolan Matthews-Harris,2019,75,242,TE,Reedy,Frisco,TX,//247sports.com/Player/nolan-matthews-harris-46050591/,0.87,NA,29,74,247,Louisiana
Quintlan Cobb,2019,77,264,TE,Kaplan,Kaplan,LA,//247sports.com/Player/quintlan-cobb-46047965/,0.86,NA,68,37,247,Louisiana
Simon Gonzalez,2019,75,222,TE,Magnolia West,Magnolia,TX,//247sports.com/Player/simon-gonzalez-46051899/,0.84,NA,55,156,247,Louisiana
Thomas Nance,2019,75,240,TE,Lake Region,Eagle Lake,FL,//247sports.com/Player/thomas-nance-46056619/,0.84,NA,63,180,247,Louisiana
Drew Martin,2019,75,220,TE,North Little Rock,North Little Rock,AR,//247sports.com/Player/drew-martin-46052588/,0.83,NA,64,12,247,Louisiana
Neal Johnson,2019,76,220,TE,West Mesquite,Mesquite,TX,//247sports.com/Player/neal-johnson-46057020/,0.8,NA,109,312,247,Louisiana
Tyson Keys,2019,74,257,TE,Oak Grove,Hattiesburg,MS,//247sports.com/Player/tyson-keys-46059392/,NA,NA,NA,NA,247,Louisiana
Charles Cross,2019,77,270,OT,Laurel,Laurel,MS,//247sports.com/Player/charles-cross-46052542/,0.99,8,2,1,247,Louisiana
Stacey Wilkins,2019,77,284,OT,Camden Fairview,Camden,AR,//247sports.com/Player/stacey-wilkins-46048761/,0.93,168,16,3,247,Louisiana
Darius Washington,2019,76,285,OT,West Florida Tech,Pensacola,FL,//247sports.com/Player/darius-washington-46051138/,0.9,NA,29,28,247,Louisiana
Thomas Perry,2019,77,325,OT,Teurlings Catholic,Lafayette,LA,//247sports.com/Player/thomas-perry-84948/,0.88,NA,42,19,247,Louisiana
Jayme Simmons,2019,77,270,OT,Thompson,Alabaster,AL,//247sports.com/Player/jayme-simmons-46050710/,0.87,NA,64,27,247,Louisiana
Chibueze Nwanna,2019,80,320,OT,Lackawanna College,Scranton,PA,//247sports.com/Player/chibueze-nwanna-46056051/,0.87,38,5,4,247,Louisiana
Matthew Anderson,2019,78,260,OT,Leesville,Leesville,LA,//247sports.com/Player/matthew-anderson-46054528/,0.86,NA,67,32,247,Louisiana
Dylan Rathcke,2019,77,290,OT,University Lab,Baton Rouge,LA,//247sports.com/Player/dylan-rathcke-90202/,0.86,NA,68,33,247,Louisiana
Caleb Etienne,2019,78,306,OT,Warren Easton,New Orleans,LA,//247sports.com/Player/caleb-etienne-46048289/,0.85,NA,51,39,247,Louisiana
Brant Banks,2019,79,265,OT,Westbury Christian School,Houston,TX,//247sports.com/Player/brant-banks-46049403/,0.85,NA,84,132,247,Louisiana
King McGowen,2019,77,271,OT,Willis,Willis,TX,//247sports.com/Player/king-mcgowen-46053486/,0.85,NA,97,148,247,Louisiana
Cam'Ron Johnson,2019,76,291,OT,Shadow Creek,Pearland,TX,//247sports.com/Player/camron-johnson-46050071/,0.84,NA,102,154,247,Louisiana
Logan Newell,2019,77,285,OT,Neville,Monroe,LA,//247sports.com/Player/logan-newell-46051816/,0.84,NA,114,57,247,Louisiana
Coker Wright,2019,76,275,OT,Brookhaven,Brookhaven,MS,//247sports.com/Player/coker-wright-46053596/,0.83,NA,15,41,247,Louisiana
O'Cyrus Torrence,2019,77,330,OT,St. Helena College and Career Academy,Greensburg,LA,//247sports.com/Player/ocyrus-torrence-46037564/,0.83,NA,123,61,247,Louisiana
Brevyn Jones,2019,76,261,OT,Huffman,Birmingham,AL,//247sports.com/Player/brevyn-jones-46051839/,0.8,NA,189,74,247,Louisiana
Nathan Thomas,2019,77,268,OT,Chalmette,Chalmette,LA,//247sports.com/Player/nathan-thomas-46056859/,0.78,NA,244,101,247,Louisiana
Chris Cassidy,2019,76,275,OT,Angleton,Angleton,TX,//247sports.com/Player/chris-cassidy-46055308/,0.78,NA,247,384,247,Louisiana
Tyler Brown,2019,75,291,OT,Madison-Ridgeland Academy,Madison,MS,//247sports.com/Player/tyler-brown-46057764/,NA,NA,NA,NA,247,Louisiana
Chayse Todd,2019,73,280,IOL,Crosby,Crosby,TX,//247sports.com/Player/chayse-todd-46035315/,0.83,NA,79,191,247,Louisiana
Jax Harrington,2019,76,280,IOL,Erath,Erath,LA,//247sports.com/Player/jax-harrington-46049089/,0.8,NA,135,86,247,Louisiana
Tyler Brown,2019,75,297,IOL,Saint Joseph Catholic,Madison,MS,//247sports.com/Player/tyler-brown-46057319/,0.77,NA,203,72,247,Louisiana
Demetris Allen,2019,75,295,IOL,Hattiesburg,Hattiesburg,MS,//247sports.com/Player/demetris-allen-46053181/,0.77,NA,204,73,247,Louisiana
AJ Gillie,2019,75,280,IOL,Natchitoches Central,Natchitoches,LA,//247sports.com/Player/aj-gillie-46080953/,0.77,NA,207,120,247,Louisiana
Jakoby Jones,2019,74,285,IOL,East Mississippi C.C.,Scooba,MS,//247sports.com/Player/jakoby-jones-46055106/,NA,NA,NA,NA,247,Louisiana
Layden Robinson,2019,76,324,IOL,Manvel,Manvel,TX,//247sports.com/Player/layden-robinson-46053124/,0.88,NA,6,57,247,Louisiana
Zach Williams,2019,76,235,DL,Joe T. Robinson,Little Rock,AR,//247sports.com/Player/zach-williams-46049109/,0.91,247,16,4,247,Louisiana
Steven Parker,2019,76,220,DL,South Oak Cliff,Dallas,TX,//247sports.com/Player/steven-parker-46041207/,0.9,NA,23,38,247,Louisiana
Braedon Mowry,2019,76,240,DL,Taylor,Katy,TX,//247sports.com/Player/braedon-mowry-46037121/,0.89,NA,25,46,247,Louisiana
Brandon Mack,2019,76,240,DL,Jefferson Davis,Montgomery,AL,//247sports.com/Player/brandon-mack-46046699/,0.87,NA,46,22,247,Louisiana
Christian James,2019,76,245,DL,Christian Brothers,Memphis,TN,//247sports.com/Player/christian-james-46052733/,0.86,NA,53,26,247,Louisiana
Vershaud Richardson,2019,75,235,DL,Paris,Paris,TX,//247sports.com/Player/vershaud-richardson-46047006/,0.85,NA,66,138,247,Louisiana
Sulaiman Kpaka,2019,75,250,DL,Grand Prairie,Grand Prairie,TX,//247sports.com/Player/sulaiman-kpaka-46051644/,0.84,NA,78,160,247,Louisiana
Jaylon Ned,2019,78,230,DL,Washington-Marion,Lake Charles,LA,//247sports.com/Player/jaylon-ned-46053106/,0.82,NA,97,73,247,Louisiana
Billy Sonnier,2019,78,225,DL,Northside,Lafayette,LA,//247sports.com/Player/billy-sonnier-46040092/,0.8,NA,115,85,247,Louisiana
Tony Bradford,2019,72,239,DL,North Shore,Houston,TX,//247sports.com/Player/tony-bradford-46052136/,0.79,NA,127,324,247,Louisiana
Anthony Scott,2019,76,210,DL,Carver,Montgomery,AL,//247sports.com/Player/anthony-scott-46048263/,0.79,NA,132,89,247,Louisiana
Laderrick Despenza,2019,75,242,DL,Hamilton,Hamilton,MS,//247sports.com/Player/laderrick-despenza-46044309/,NA,NA,NA,NA,247,Louisiana
Davion May,2019,74,230,DL,Mississippi Gulf Coast C.C.,Perkinston,MS,//247sports.com/Player/davion-may-91573/,NA,NA,NA,NA,247,Louisiana
Myron Warren,2019,75,240,DL,Many,Many,LA,//247sports.com/Player/myron-warren-46051810/,0.93,169,13,7,247,Louisiana
Logan Cash,2019,75,270,DL,Winder-Barrow,Winder,GA,//247sports.com/Player/logan-cash-46049514/,0.91,238,17,25,247,Louisiana
Kendall Wilkerson,2019,77,265,DL,Kentwood,Kentwood,LA,//247sports.com/Player/kendall-wilkerson-46050410/,0.9,NA,21,12,247,Louisiana
Earl Barquet,2019,75,236,DL,John Ehret,Marrero,LA,//247sports.com/Player/earl-barquet-86496/,0.88,NA,35,23,247,Louisiana
Jalil Clemons,2019,74,238,DL,Starkville,Starkville,MS,//247sports.com/Player/jalil-clemons-46038964/,0.88,NA,40,19,247,Louisiana
Jason Gold,2019,75,250,DL,Clear Springs,League City,TX,//247sports.com/Player/jason-gold-46050822/,0.86,NA,56,114,247,Louisiana
Jack Harris,2019,74,227,DL,Oak Grove HS,Hattiesburg,MS,//247sports.com/Player/jack-harris-46047314/,0.86,NA,66,28,247,Louisiana
TJ Franklin,2019,77,280,DL,Temple,Temple,TX,//247sports.com/Player/tj-franklin-46049789/,0.84,NA,81,171,247,Louisiana
Keivie Rose,2019,75,240,DL,Henderson,Henderson,TX,//247sports.com/Player/keivie-rose-46040086/,0.82,NA,115,222,247,Louisiana
David Neil,2019,74,249,DL,Westlake,Austin,TX,//247sports.com/Player/david-neil-94556/,0.81,NA,130,245,247,Louisiana
Jeremiah Caine,2019,75,265,DL,Coahoma C.C.,Clarksdale,MS,//247sports.com/Player/jeremiah-caine-46055108/,NA,NA,NA,NA,247,Louisiana
Kristian Williams,2019,75,297,DL,Southwind,Memphis,TN,//247sports.com/Player/kristian-williams-46040808/,0.91,NA,20,6,247,Louisiana
Patrick Lucas Jr.,2019,75,290,DL,Wetumpka,Wetumpka,AL,//247sports.com/Player/patrick-lucas-jr-94221/,0.89,NA,36,18,247,Louisiana
Jahkeem Green,2019,76,300,DL,Highland C.C.,Highland,KS,//247sports.com/Player/jahkeem-green-46054187/,0.87,34,5,7,247,Louisiana
Daevion Davis,2019,73,315,DL,James Clemens,Madison,AL,//247sports.com/Player/daevion-davis-46041014/,0.86,NA,63,32,247,Louisiana
Dashawn Crawford,2019,72,270,DL,Jones College,Ellisville,MS,//247sports.com/Player/dashawn-crawford-82089/,0.86,66,8,14,247,Louisiana
Deshon Hall,2019,74,250,DL,East Ascension,Gonzales,LA,//247sports.com/Player/deshon-hall-46052919/,0.85,NA,74,46,247,Louisiana
C.J. Person,2019,74,295,DL,Montgomery Catholic Preparatory,Montgomery,AL,//247sports.com/Player/cj-person-93934/,0.85,NA,77,38,247,Louisiana
Ricky Samuel,2019,75,280,DL,T.R. Miller,Brewton,AL,//247sports.com/Player/ricky-samuel-46043177/,0.84,NA,91,59,247,Louisiana
